vibration_rms,vibration_kurtosis,vibration_skewness,temperature_mean,temperature_slope,motor_current_mean,motor_current_variance,door_signal_variance,acceleration_peak,fault_class
0.8339646432240658,2.682135477117799,-0.12281807919391925,44.775729556079554,0.07214636749567528,13.270326619311064,0.4521359610411613,0.16517225289269483,0.3590109470476413,0
1.2016557700559822,3.1633492723762964,0.134176433524495,50.8599204508717,-0.07058787815833566,14.987674214151212,0.33038214478381844,0.4960069065492771,0.3907502230569099,0
1.8788168905801719,2.8115861480852278,-0.08503000965478161,36.58563883498351,-0.08804473528882559,10.368728539106458,0.1089332089423779,0.32539533596363623,0.2897752718514514,0
1.6382644359970497,3.2776891502104757,-0.12167974871605441,41.97881164002617,0.08424552185239725,10.838451077719506,0.7678622346224104,0.24474135807272693,0.6282835564734991,0
1.8146576907788636,2.8187285867198155,0.10681237099124274,54.813222365574866,-0.09069475409357827,14.41508817541469,4.498622372392458,9.844544654578865,1.4157384340247061,3
4.681483603251697,4.670976364951598,0.4498498450853696,92.05743934792307,0.9887594616869171,26.9762894364656,3.900009978083335,0.46402342811111186,1.4125596983965194,2
0.5569111396533852,2.1819190941256243,0.21283802895764176,32.22235193216223,0.05386383295014398,10.804890327758315,0.9470473548160855,0.3513696621123355,0.6949098658161534,0
2.327637562057375,3.0863418907674864,0.03595623286298348,51.18669290249115,-0.09256739395523458,16.79011911090466,4.291148108334578,3.4970624839783433,0.5964649706590505,3
1.8628518252602535,3.444582064082082,-0.0034420546246868573,38.102378778778004,-0.028374242319753103,10.762636714106298,0.5721008747310533,0.1546214508907909,0.699932070849707,0
11.547505706538452,10.910016879552803,3.258491101201122,45.980711715954705,0.22811112092843921,19.150166447454275,3.5772218981335313,0.49627954707956173,6.196708699027961,1
0.7444932281122815,2.940235392291756,-0.0043808666482756135,39.70185702244005,-0.044315462117414606,11.162910274487981,0.45421456362797286,0.2568291920106476,0.32906716603459774,0
3.434524687566275,4.1517064762306335,0.3670817008099119,91.74754839387899,1.2986655227185977,23.013620064195642,6.231626552294077,0.16562915677163437,1.6522845251702423,2
1.0238758976715685,3.083537389205691,-0.25263951611807983,49.081942702987725,0.004253788466315321,13.247645835284208,0.9157011569339913,0.301878895185617,0.7211309899088068,0
5.351785122003666,12.386894040220414,3.934425259357197,47.1805638314593,0.18887312346319343,15.157860847693453,3.5173920521126596,0.5579098894786754,6.050730921117263,1
1.741693481789675,2.7312815449018237,0.032422309139342825,48.567871647362956,0.06727531147864872,10.710276256247749,0.4157841761957728,0.2499811845813559,0.49983931533757714,0
2.58676731922075,4.532193192665947,0.12491110998116765,97.68183757579757,1.0470695547839797,23.666048690385715,3.645462689743804,0.2582625478150398,1.6694235216043216,2
1.135491070899307,2.7989233164064604,-0.18018288537591792,49.70025794615712,-0.07289753103110382,10.21781419146582,0.6133416900238464,0.379884603647082,0.32407572642655846,0
3.8291705147284514,3.85416264883713,0.4524920659574767,99.0473011440631,0.5524640543085086,28.51521143712722,6.9816987103188985,0.41322066851816514,0.7546096258670963,2
1.524347286900538,2.793171683285199,-0.11251705287391538,35.99094622315999,0.018777832848007398,12.088302740731857,0.6857188799296183,0.3701082860027388,0.5692017813452344,0
1.6947556306758724,2.8096583396605617,0.08751677901871055,43.55693527295698,0.07191828499779766,13.520736199317204,0.3801682999762682,0.12818428888166927,0.8514712011769207,0
0.8744384177886905,2.575034496698187,0.060461201687749704,41.312348731059444,-0.003354977609588252,14.314192313946267,0.6423179717231433,0.279406138384394,0.48525968258569685,0
1.2530323964452166,2.4967894919807874,-0.1469376912610615,39.106935921164755,0.020289273975099904,12.852175735168531,0.5277589523109976,0.36450965460683177,0.2516387830281618,0
1.262247559138824,2.5766915428087533,-0.054689260863080756,37.20815132995721,-0.06895916271285978,12.675005187567113,0.42376194329995664,0.28095530339044755,0.49966862391001804,0
0.7156761899612302,2.2278470650870474,0.2734642757508484,34.23306334068945,-0.05063361389912265,14.826450436120046,0.4548506285237599,0.3619774719516648,0.8337831311013821,0
1.460758886855281,2.597497985223542,0.08198342527417486,47.00745911930136,-0.05198242475906728,11.034919927452725,0.9707173764383675,0.2582992757499845,0.44018566679448734,0
1.8158464384343957,3.1327835253311678,-0.11463705066404661,45.55608350609925,-0.08897139761967301,10.065573121140932,0.44808857563893295,0.2920438358404851,0.5338845207568804,0
1.2759152478124183,3.538759846988095,0.14742673609447904,40.8166342752,-0.053029481446797,10.976009149543852,0.33122357699300514,0.3494086606008965,0.3714989260112074,0
1.3002475150268333,2.6312848408368463,-0.087646505977187,33.09216561725623,0.058108025311240395,11.832073835652386,0.20494477301294248,0.3487816647729448,0.9968041672429189,0
1.2655681438064281,4.119430901938838,0.28812322847323785,50.56861128394177,0.018716195065542413,13.819184037203684,3.5474028987051742,5.830951676527163,1.2733360575599542,3
7.810186168546016,9.455334014828502,2.4731247236520204,58.273065621852616,0.16924371560485918,16.338461383952865,1.7892458069495922,0.11817083977619793,7.7387107865285225,1
2.044591706514345,3.3262886129702873,-0.2127345874651903,48.34613682832845,-0.08694286527918008,10.93451736484573,0.9402211978123586,0.3956659879518908,0.49607130913988645,0
1.2259287794346203,3.6041365526304787,-0.48854659354592306,47.73586041723662,0.17702895932000615,16.062108911900577,3.4680993905114272,3.737774080948384,0.966917958133527,3
0.981426066925305,2.63579725435429,0.15934440021425006,37.861860836899254,-0.021662155432161052,11.67307510734452,3.671924089387523,8.351776896829069,1.1406804524392735,3
2.4750035222194824,3.0407474956503893,0.11035347849480161,44.93951547963038,0.11431868098629074,12.438749761149488,3.2806231942383968,5.569902578369834,0.7673774786987639,3
12.788612623706625,9.006881771127576,1.7302600046812926,63.08584117725165,0.1596150549182105,20.272818857396413,1.588420693216046,0.2240291413185364,6.951870247084309,1
1.6829182086530228,3.3213413195958066,0.06889076934410004,36.082133839279734,0.034532220982952985,11.553241009561912,0.5295365305839452,0.2851547640103956,0.30888561337068976,0
0.5015075165194953,3.0178809977569423,0.2269509592193471,40.74778983203659,-0.0774310081024123,12.605368171157526,0.15739265885868137,0.46404297324735455,0.9654849343372345,0
4.219256220622388,5.043866271518085,0.30882423790950253,86.74659823580483,1.7492804197828344,30.759284296587587,4.059250379709741,0.1826013550381395,0.7886827015673105,2
2.0534044036456245,3.574774699652108,-0.005849227984479755,33.998865495390255,-0.018614905098757,14.848874782889661,0.8690343770459662,0.37522653407781936,0.5207493025607399,0
4.3934127182586495,4.754465160976426,0.33707142253505523,86.24077141912525,1.2881552208377398,27.00376789213285,6.8050901736062706,0.2627446700064222,1.6125002314091137,2
0.5234096887868954,3.0728850803454937,-0.2530580006371081,34.50819329163645,-0.06491633788823996,12.010575537963685,0.8923243177360946,0.21383380489561213,0.5137726436701687,0
1.4093915805506718,2.817246098129819,0.2776548031106391,41.586018184847546,-0.027309842145192845,14.640740449819912,0.7502407031705204,0.36064395896165585,0.770297650113172,0
1.8952837916058212,3.207901630384162,0.16370164692534,35.27443639209499,1.815442719706041e-05,11.796203527663094,0.6648217565571156,0.41686942178743924,0.5433804058382189,0
2.974858217482544,2.535756685255465,-0.22679617944352695,40.62553893095977,0.06581045670650117,14.899319668289426,2.9898367891188835,4.773542223735722,1.125562353436966,3
0.8743577164592857,3.0185621940495255,-0.18568919735731462,41.401901566396994,0.08612677961204915,13.46761977557004,0.3124586555467085,0.21688977356615557,0.8231737353462298,0
3.983977432115308,3.3879015864170956,0.4188119391946605,95.29833361429611,1.8722970746811494,22.402624138086704,6.689388173877024,0.10757526479397699,0.8762398589582568,2
0.8507922626049289,2.6610877669587514,0.09004035687522596,34.463880543974106,0.04497517483553298,12.137393235770325,0.6782308475904772,0.43704290218822783,0.19283366366573063,0
6.84336052896611,7.0037224328812435,3.1538092986333983,56.34959814783901,0.2125608095302503,15.846255027112251,1.7509748409476784,0.6428671544891843,3.979230211329345,1
4.525537618939084,3.8301874316894526,0.42010046931516626,100.95755720854542,1.6412006645541897,34.89309718278917,3.57740816876667,0.4763817802330717,0.6663916237184769,2
0.624002548424117,3.3233368159845753,0.08936877874813641,30.197237182455726,-0.09732867819789477,12.323951791731842,0.3955472565147021,0.4002982757710546,0.5025607028794159,0
2.422517389378609,2.724946304147694,0.383992807127796,40.31096884009257,0.14291131922096525,14.202014645012266,2.1450156620463936,3.2627004750359143,0.5802433257917683,3
2.7146823792684818,3.8837183690717465,0.3230445054544041,82.23424341276782,1.2243798547690576,31.949309084667135,3.134962630182217,0.4757396547780174,1.0043079998974018,2
1.1763060149776288,2.2101638514606936,0.25046293168051387,49.89697936891338,0.05580623849286912,12.794351083368328,0.6227085015922807,0.317077248992976,0.7686207592910785,0
1.2945593585230195,3.179758079695082,0.08673916682869572,40.0959266913201,0.027346408208958457,12.169399410706959,0.9720091766219798,0.23324758914336022,0.4258532448029679,0
1.126085469653344,2.543217852668334,-0.0012959153633622337,46.70735314288488,-0.02329341893960296,13.195025629644318,0.3049334391062674,0.3444870358529785,0.9353297868726298,0
1.0810030423447001,3.3069743596882497,-0.0261680409332837,45.0592146987347,0.06415538994758584,12.410630309990799,0.6585135465919179,0.28802181950494155,0.3309950159361604,0
0.9038182928551834,2.821112247770634,-0.1598558247723948,43.57556207402952,-0.07041508993632904,11.788066230216124,0.5996683242199394,0.14906275612314063,0.7372606459614192,0
0.9962702689083023,3.289862184360029,-0.2753176259581025,50.07224754171071,-0.04602865414811059,15.349911298213248,0.9551281545668258,0.2486441358444189,0.4269644657353138,0
8.221236446841448,9.166470974562893,3.4161653863995114,52.11046929884747,0.1155654619203931,15.56143225635427,3.712569576812686,0.5168361682913178,5.201371655256515,1
3.6668546459587907,3.991826288161576,0.4636051080685198,82.7604636361631,1.4083955158852202,32.48983007241842,3.1893495788366266,0.21587486292484603,1.3502453371322258,2
0.8967763862309432,2.831003337013914,-0.1888417312469096,48.06426664262917,-0.06449101149467708,11.380468735689972,0.21211297534145784,0.4774563372487099,0.6071754742282718,0
1.7107291824273891,2.924238555757923,0.28295912251917543,48.17449463056965,0.0914883194951141,10.856183710619256,0.6758981374820975,0.30299177756606055,1.0252245983368031,0
1.3987276168652594,3.144028275279229,-0.02283174022198858,28.47589033166785,-0.0734426560844296,12.45064270706722,0.324948817867759,0.27282010556373765,0.7430534983951402,0
9.512360616237771,9.29321224425933,3.672969985194906,68.6482317557135,0.08828770187557541,20.26575967655859,1.958959936486844,0.5221575488536105,5.730727667175687,1
5.699109742405566,6.29318238553779,2.9508964136705513,51.59060652692666,0.11139896134860847,18.25721964769795,1.7489338391229163,0.19050277808656774,3.0715959695595885,1
0.8931186339588202,2.4929931620217536,-0.13666010660367106,40.607416459053965,0.06011131311053736,12.610504282040203,1.0158833202869635,0.31999081896297965,0.5129608912835233,0
0.5757021976262253,2.8736493757671506,0.3054122086409661,42.87521064561088,0.09215887357401448,13.534778976797435,0.4302618279412333,0.12714887308256814,0.48880475799928275,0
7.432184597713536,12.571654842406563,2.6543026243525016,66.21006626231379,0.08318728234186488,14.272936142168017,3.765891603723642,0.17518707698677666,7.125024234901871,1
1.3304488702190214,3.155312363444724,0.1715532863932002,38.62339259309547,0.03239647989041525,12.188723051892046,0.8618290320902962,0.13256470570707843,0.754332287752534,0
3.141902433047329,2.9102840552406173,0.029904427172073495,105.8154228899499,1.3560155063849473,23.84752623633844,7.137391377556971,0.30836876607581737,1.635169923108852,2
1.0802211892986817,3.1358754511355933,-0.1933133121562312,41.979912780465376,-0.07068066856205382,13.20217637806386,0.5860722189001432,0.4125289516976719,0.7472239642049919,0
1.6757817163459847,3.3539376488146235,-0.15024322130959894,40.39636318964965,-0.08804779588448212,12.771493476698039,0.8848581802537552,0.24622711571152375,0.32873470255588083,0
1.6745282501752434,2.7900523286038807,-0.13720887438952242,40.88204345632332,0.015738349344956,10.723847586031313,0.5186851284544367,0.3515830184346108,0.8314395487749635,0
1.006136804853193,3.4693052295514324,0.09759598835544335,39.256931155648914,0.05906056300162833,12.633695956617801,0.8346366320195797,0.1103269603940032,0.3917021380081859,0
7.84529223340912,13.489900061824223,2.9115368861775415,64.15909703564724,0.2111369578038712,19.629099607029403,3.804704355495913,0.5594559683539272,4.328740307511073,1
1.575007581207009,3.468621360677256,0.13613415167812856,46.44535154117031,-0.05675534753985868,14.526932962279115,0.5390364005025422,0.36612834299749947,0.34652717593299476,0
2.9479608957899237,4.032581324308259,0.4698009397434785,103.72091295608672,1.9134914206297262,27.020685100255537,3.4057799055615567,0.26078318109415527,1.3344445599801416,2
2.484690169855811,4.925784026465009,0.34867575405458856,102.90534314737855,0.9004301764962418,25.75741416758096,7.420987909843854,0.3626989906594787,1.6160821422688842,2
7.484877811372733,12.97421683990019,2.3169431343184645,64.15929724551859,0.08083534891782788,18.394208259177045,3.6646903836250373,0.14061387134485842,4.2801663375065235,1
0.6857856100759722,2.9499831455045777,-0.08896992678113363,41.019090543737306,-0.06361182006610815,12.589369063596541,0.5065829612383635,0.1186133974052246,0.7717039238835467,0
2.363458965294214,3.6497764442601666,0.008726746415833063,98.40362427650882,0.670154063946099,26.692210002795942,4.852897304022859,0.34566988518758873,0.5431564720472942,2
0.8835192038151964,2.496149929999003,0.0755487954744657,44.01698824165098,0.03222975337948012,13.398256228474597,0.6978927352758562,0.1264810763614278,0.3960316859429571,0
2.1572997067456408,4.497896058241455,0.472889801969033,100.86685106908594,0.5945102718243508,28.97025693983386,3.0251592620193737,0.3339696182131025,0.7811566714895535,2
1.7076467737601788,2.6445490489629058,0.20919434589109862,37.97360844913792,-0.029810889641798864,12.99090378638255,0.42826132636792325,0.29664840048190877,0.5482666780936204,0
1.0153177829621345,4.084984042325841,0.19183842950316993,41.904671338022226,0.04772794563683092,14.237702281731327,3.65621579912182,8.626826547526049,0.6713549649686673,3
1.2230938493479822,3.0292518258957823,-0.03658244169489206,45.50033625730225,0.07764639674583546,10.250087480178477,0.20287271132712426,0.2711836891347229,0.9930626486510477,0
0.7800768946501964,3.069064758293377,0.3136080544690682,41.31023039158219,-0.04097832762865784,13.830780726315055,0.226481017366792,0.1541030328519789,0.9007139685517238,0
6.166776785851595,6.614021933428119,1.6625778463756706,51.49964484589748,0.1998234958011019,18.57985618898423,2.170301031133151,0.4014720902595383,6.482806043637615,1
1.4695414345086262,3.3994995195164925,-0.12717091692077817,44.49854623254529,0.089330619549911,13.034861918884292,0.4383039428772033,0.39298641911918697,0.2826706761063267,0
1.865480788222803,3.002119514197066,-0.15604523054837058,35.47576838049463,-0.021109855698422837,13.423110331983299,0.5372500695600791,0.31345368656963457,0.8240194546433137,0
0.7074512209706257,3.2378871431955796,-0.005755349799730395,39.959487028497975,-0.01555643529303078,14.79303231506609,0.6459054331388637,0.140047078931782,0.5676913093018457,0
1.4182347000653337,3.4560669099442944,-0.1677528601944158,33.733601482219726,0.06571162378065605,15.086048242296583,0.682834445135658,0.19828535810179296,0.47125815098744933,0
0.64859988865398,2.887397401931067,0.04393120852550924,43.923279457661174,0.05260900243848939,11.165592226434832,0.41140526993380633,0.11958403262544977,0.6714865605498105,0
2.9056836692507955,4.483854731229149,0.24586781356233278,93.20692632017,1.7608193272345518,33.98532180164614,3.701602563823033,0.2007702903741252,0.5265397028455163,2
1.6279111523995875,3.594405389069763,0.31468711777741,39.830005210543334,0.07004104303437222,17.65053179223662,5.191139153275977,6.085635381111955,1.0797767329781685,3
3.333647047446889,4.160501028744771,0.001735450373702345,91.08891887645176,1.1943691542445471,30.745800824884608,7.419150880833038,0.25393670376668614,1.8806324080126076,2
5.324030779869477,5.944494045669337,2.6966207176752666,69.73002685339668,0.06874700099505326,19.41417213842652,2.095000720335767,0.27064974653222973,3.7840318338286205,1
1.339487862647059,2.624969436520951,-0.27964658423101285,49.86802591656916,-0.025976841312897438,14.13965491334656,0.7132901099391032,0.3822683558156313,0.4072214202542868,0
2.984568552098293,3.935177360865367,0.2798064273462351,88.73025596968621,1.5269435724236293,27.69597872336345,7.9199793467651896,0.12118147866356307,1.8338177648365113,2
0.7641446617856277,2.6738137190175575,0.04142264252642704,39.519152510136664,0.04400518873544463,15.228050985147206,0.6334780388222361,0.3442956010457199,0.8605247522622897,0
3.8622144470795257,4.39177330466938,0.21121176985313822,106.44567166057095,1.547628430172543,28.424722677032896,7.287278719878985,0.25037859943775337,2.0876073290124904,2
10.417028000422482,13.69609384732478,3.9849864816235305,63.77023729597428,0.13847042206911161,14.843399836550093,2.0039116466137092,0.1756215398023811,5.120975235389461,1
1.9728530831687818,3.102167915507668,0.09403510460339667,51.814403970176286,-0.033676233300681424,12.162484191144143,0.9997736309992213,0.440729260400794,0.8057209628078177,0
1.0693516955337474,3.6468871505205196,0.13488508495790946,48.48721377926612,-0.08692071674699803,13.864992059203864,0.48994955914006594,0.1747549508428594,0.6754311196268201,0
0.5401277860793476,2.6602805042083584,-0.2855255721941529,41.13083066512513,-6.518344283307846e-05,11.379488411971273,0.11664817119168203,0.4584875378389893,0.7902757194073139,0
1.9020762059276337,2.906520217030216,-0.0655468438328957,49.805929201530084,-0.023796211159674667,13.747164882767029,0.690660408092457,0.26461855330986983,0.5936168636759652,0
1.3700081063810463,3.1325007210977303,0.11793978360535733,40.23544656214705,-0.00872970007263892,14.435426411609669,0.9284776071688312,0.26593290193702673,0.4626386282652133,0
1.2799102857183084,2.685056085261591,-0.25183283547277985,38.52019465568579,-0.04043356672019819,14.0684298214143,0.4017257468612784,0.5037581343360921,0.9851319044613256,0
1.9907473506046982,2.9781306504328557,-0.18789082169659133,44.79270269048794,-0.054647599006999024,10.660436710475413,0.5141572608175885,0.33514377613350593,0.3900398191677144,0
6.151727209109138,11.302613861561776,2.4450802459618144,52.474164951293766,0.24029014803587745,14.925902488213193,4.030768665001964,0.11081700423347207,5.631473577771076,1
0.667938323320551,3.4051114686090136,-0.20906958393981356,38.135918912267165,0.09148364271676834,10.040142801052808,0.11976347287614217,0.352896340973867,0.4771830127650052,0
2.747095976355942,4.779781531150774,0.30549982092425854,93.81219258988278,1.120155617932847,26.39412608539492,3.7590356073751905,0.42401200026564007,1.2945036560684626,2
1.548615930101663,2.835520976258731,-0.033393147895798336,40.394217745421564,0.007964058122849647,12.362560781946632,0.7308910128567832,0.10413781139046413,0.3833556210888587,0
2.455939154164381,3.465199746545739,-0.3645610848634893,36.222922235703365,0.10659230608417106,16.333619506896575,4.638483329843998,5.021788433698936,1.2353544700792,3
0.873959410789709,3.4802171057707794,0.08432887889883539,30.761382675658208,0.007449450472814171,13.490317273144095,0.3349942125858269,0.396356143483835,0.9743384426883369,0
3.2461381960606412,3.1007057681801604,-0.4656379253224824,44.43935491152895,-0.05814325432989182,15.090740485099838,4.834691526249246,5.389016182211596,0.9094319558848911,3
2.4681436506570744,4.3489689673121505,0.12669616200930434,95.71806115422162,0.7126825802759345,25.294680166862314,5.800711531737117,0.24363731783117878,1.3453623702424415,2
3.2548292379927557,2.6566084087990456,-0.3301585829798325,38.344401081758306,0.1552178277602957,15.036320489844032,4.293217118473354,9.132460331285158,0.5680204086433743,3
3.5029464136408923,3.246920554821747,0.20140930899910225,97.58670251503328,1.9859996970958687,22.936592113328718,6.439810369193931,0.3731086402734706,1.737133586332122,2
8.921991154299235,10.45235670123736,1.5568067522043076,59.37309422199166,0.2816666977912598,21.371650566458026,2.4351988978531756,0.6036694278362439,3.132695357934339,1
2.3043926810673545,4.44270054335261,0.04706901563819058,97.26848111199914,0.8437037714307999,32.993329244186086,7.949351277105006,0.4323746054177642,0.7513729486068765,2
1.4164228458243782,3.5360558896152803,-0.006683505200075309,33.759224741266216,-0.014975940717216812,14.875083632000344,0.13917551959489738,0.18090580135544682,0.9948938008661359,0
0.7901365349891495,2.6962484471256727,-0.26601052458856633,33.31136887642871,0.061432760773754376,14.717664641145884,0.2089047574203462,0.12738417252879597,0.846249474914248,0
1.3160947853861968,2.9392559594702394,0.05083052741022276,45.652287814028256,0.07030782338264777,14.034760335683321,0.9515530709908321,0.2554403412457312,0.6848257073177725,0
1.091597353472997,2.742502787331103,0.08611412322016533,43.784234372425175,0.02369841461091307,9.717763462198567,0.7660840663003223,0.3013978242118428,0.2690395278054174,0
0.6931548998032088,3.1623820819396524,-0.06848994828908649,42.77067576900424,0.08721814490142393,13.69170104954056,0.4129669745105989,0.32374827281638996,0.6431721095509061,0
0.703454156992162,3.0017552114497965,0.2797625067208458,49.778256337417034,-0.03916891768609586,14.316427450517125,0.9622792966859792,0.5264610206428091,0.6183058043882423,0
0.9355170640399977,2.61267423623394,-0.0990530223337896,42.60855903781808,-0.05068150900729459,14.013847855204768,0.1299027309306035,0.40788034997380407,0.5457456262260536,0
1.671340963982366,2.773783170083618,0.2667828323182731,47.133523433415164,0.069868200070811,12.86687905867064,0.43135756409782844,0.39255224339533334,0.8044917920962712,0
6.614588354921112,13.038365954307794,2.102725807940207,44.59582410844965,0.06825797606816718,17.347252144526202,2.401341975907181,0.3362513081993578,5.327376567822386,1
0.5949245025486181,2.9982819803345047,0.14212939434672706,39.894669504388794,0.0051202915621044835,9.922787465351918,0.9021358470408536,0.4721939491122621,0.5338886247815118,0
0.8028337243092258,3.735718558606814,-0.16227464785029527,38.782558737066196,-0.06804668932093798,12.047088134233142,0.7330099224451491,0.17284463057281618,0.8721047512344833,0
1.3341094516858447,2.487339957165018,0.078659231667296,30.495853088075606,-0.005675604212529686,11.285846523772546,0.6903454315987007,0.4279185327941124,0.7385268006455425,0
4.0191587258303745,3.9274961447539463,0.24385686381428465,86.48816007813019,1.00738446277771,20.592869030576818,4.559148168845788,0.41080025729522796,1.6968669437623702,2
1.8658123188613187,3.6128077909032092,0.3584829698365889,43.36167063284494,0.031337408437426544,13.000977195509268,3.4959384813216783,7.071496800178939,1.3554071417299354,3
1.8869462187022288,3.1437752722097825,0.00903933550476465,30.20361952346573,-0.01676829751308398,13.597476588270014,0.7413133111602543,0.15674395317884826,0.7708826920427345,0
10.662729798893329,10.541928749995396,1.6166333840994271,49.19752625056571,0.08947942848202654,16.0146951310792,1.7237513659753028,0.3800777678382366,6.39283873747906,1
2.0282488018416682,4.417050005038124,0.482757025923416,95.88930668229523,1.7265133954063085,21.19763710740506,3.851227791926949,0.13290856729935907,1.8095852117379854,2
1.5615819911659372,3.1489852248913666,0.07044103121246637,37.85518898071881,0.07444383964935626,9.343848898685643,1.0071976203284037,0.41643374801166066,0.6464335701163392,0
1.5677898680352467,2.8967265358393184,-0.18672688967263718,50.09497419103942,0.043502297827653226,11.621876162660335,0.4937481851656753,0.45903607120602496,0.5076666392374761,0
0.6991682821654713,2.731462734438385,0.23283852664670157,30.235291155776412,-0.1016200259381021,10.981581924785088,0.6028854445778913,0.2540339643527338,0.7781633967197275,0
1.5240362378355237,2.8844840672358476,0.21421447494377124,45.53082255808421,0.06431967416710654,13.023066757798428,0.45184145003519,0.32017311567945783,0.46676860464212466,0
2.8547673003284606,3.8866478321185234,0.16453129089556712,104.38594811591912,0.8828692566403187,33.221311567661296,3.692591733640688,0.1585335682670318,1.3857958985269263,2
1.4734455204675017,2.6551213432570266,-0.2687820614641231,45.164001584761195,-0.08975782165850675,13.757827687333872,0.4239361603005873,0.2862425283093584,0.28886738297477804,0
2.5094950174689035,2.9983306746321245,0.4034052093553462,41.6541234472271,-0.08572059706756674,18.976394180554212,3.8442459391034114,9.320590726719328,1.0042476263266438,3
1.7301637479951215,3.5037398172318777,0.10014174066485008,31.580714770543764,0.08390424389679162,11.534688840669313,0.815149010547209,0.16539609412086156,0.5948102762578418,0
1.9454419768106055,3.5250835570872354,0.06841352474881213,41.19941432348853,-0.05513672407933949,12.008223292973778,0.20562808519021303,0.4003517596334018,0.9646599581903336,0
1.3444415685308573,2.7713809010309123,0.250981384315742,49.29537791075683,0.004843641090990132,11.591107901244937,0.8196825797417395,0.3519582055100805,0.5111484429882415,0
0.5803994611817287,3.6826799902882255,0.049929429775494596,30.98243328317783,0.04252138894204266,11.138571688025376,0.16805610469591784,0.24036991750743086,0.4590072661368781,0
0.905231161813507,2.5234542793385377,-0.18660318699608913,43.06777056964228,-0.005206489207604536,12.999365149929805,1.0182300699131468,0.42472127921427266,0.3507267029038049,0
2.7638407039641795,2.833587849084342,0.10095528562493832,46.0290200998063,0.1439366954947398,15.780717333410335,3.91844899306309,4.554871739296344,0.8392663700120702,3
7.700022402902052,9.885168719466742,3.3094192337560373,46.68069943823061,0.12206868334796141,19.41846529325263,2.072289735841326,0.47190045763452426,6.553469796215555,1
1.8371469900646349,3.393805637645769,0.1988159993641948,40.75326644198544,0.019332527680175206,10.482631697252833,0.2775364640147608,0.1107938466430154,0.4318964676809631,0
1.4469656551095258,3.3119479054501286,0.27725273939651535,49.20742874161994,-0.02931267245951511,12.603022966834383,0.32474593849446864,0.23718826507551635,0.570927340396334,0
1.05793048057208,2.611518573843225,0.10738416299959835,30.632381587775114,-0.05938927031487259,13.03933607314999,0.3205713166562163,0.35385714358465353,0.8781826485305907,0
1.3517308667660648,2.6205347033943744,-0.27225176559926517,41.95584620866545,0.06200289632963166,12.270449314706903,0.31716254452872694,0.11477702547746557,0.7110817125282687,0
0.8494548125351938,2.730008226912812,0.06269974692570512,42.013356155681365,0.053679918701530174,14.650433673848106,0.4026518516349676,0.2957227948121838,0.40326468594736775,0
0.7048105261949893,3.345059131379608,-0.17097829024226463,46.297695505874906,-0.022299456488809027,10.048254652426154,0.8487330430395612,0.465359253173699,0.32292737400231625,0
1.6947402238079878,3.5908005911531213,-0.010502375009472662,41.52509229906258,0.04605389812832334,12.281461951215567,0.9858756419633891,0.1964848845822052,0.5046999738057091,0
1.08826528904024,3.488676080318863,-0.0952660015822962,34.59628373509884,0.0946505645902274,12.96933330505111,2.5245981522981857,8.453952248431275,0.551204874487373,3
0.6649617188694784,2.5568681197051237,0.2047542624610518,30.85665324858437,-0.01955022902287774,11.150612303723554,0.3694239650573923,0.2630476173732147,0.778449505976779,0
2.8838731745778894,3.4897564723853365,-0.4153838108023356,56.097014388105876,-0.007715017159750567,16.844019397117894,2.652283792732605,6.158718807188285,0.7992031703472059,3
2.1139008758430675,4.233790035890506,0.3485613258128484,78.14388559412251,1.497614303350597,28.64117519800974,6.2965736647720085,0.4354304122049263,1.8219565854952262,2
8.767209559642222,6.801463062985999,3.29221077297587,49.43690879512371,0.3183879918169784,17.72398555018889,4.0341025055287725,0.4691516241116008,6.210278249176266,1
1.3403723277407065,3.3850875846489377,0.038446089404003424,28.565112410851807,-0.025217764933055234,11.617866393904386,0.7076402679843097,0.14971761418376361,0.3578401183303462,0
3.105359515412609,3.3567861547652638,0.3855238617340843,93.1194793455147,1.632234702769404,20.167632647683206,5.639901233092945,0.297401420310031,1.0578109405930785,2
1.617266459963156,2.8563394643329874,-0.02598475156314206,38.958319081280635,-0.06664717816614718,13.405330522372765,0.6891950611648672,0.12125930666588335,0.8701579040510246,0
1.8448594675610015,3.3932052754816056,0.16205349373215155,32.746970678021896,0.05927608249901367,11.096217769259164,0.13485429247791636,0.1877407818633402,0.7647589827555199,0
3.16394115498921,3.838693306456852,-0.18542844751670134,40.86401358066651,-0.06587064994503543,13.445767135537888,2.352277708476442,5.117929069447328,1.0210139775726381,3
1.7652641152595043,2.623595986252794,-0.06999417601423462,38.943018631091846,-0.04159383624230807,13.901927275155547,0.7593077763076825,0.19985296986069354,0.9187144451019074,0
4.575576004276428,3.2465687575177244,0.08979719579200614,87.05091075070362,1.8737646655502298,26.73476286052195,5.130082111344518,0.3269184796459033,0.5607253180645076,2
1.1168114743339506,2.933414533537352,-0.10349035287223009,37.54339752266714,0.053566912701396546,12.595140074271205,0.7242968189138917,0.5110957480718865,0.4748850761465465,0
1.542384424561471,2.4891978193501876,0.5346411043055534,40.709191673831256,0.13472808311980142,13.486722308025547,2.551199825190496,2.980383966293788,1.3459502068974885,3
